6143,1,200
6144,1,0
6145,1,0
6146,1,200
6147,1,200
6148,1,0
6149,1,0
6150,1,200
6151,1,0
6152,1,200
6153,1,0
6154,1,0
6155,1,200
6156,1,0
6157,1,200
6158,1,200
6159,1,200
6160,1,200
6161,1,200
6162,1,200
6163,1,200
6164,1,200
6165,1,0
6166,1,0
6167,1,0
6168,1,200
6169,1,0
6170,1,200
6171,1,0
6172,1,0
6173,1,200
6174,1,0
6175,1,200
6176,1,0
6177,1,200
6178,1,0
6179,1,0
6180,1,200
6181,1,0
6182,1,0
6183,1,200
6184,1,0
6185,1,0
6186,1,200
6187,1,0
6188,1,0
6189,1,200
6190,1,200
6191,1,0
6192,1,200
6193,1,200
6194,1,0
6195,1,0
6196,1,0
6197,1,200
6198,1,200
6199,1,0
6200,1,200
6201,1,0
6202,1,0
6203,1,200
6204,1,200
6205,1,200
6206,1,0
6207,1,0
6208,1,0
6209,1,0
6210,1,200
6211,1,200
6212,1,200
6213,1,200
6214,1,200
6215,1,0
6216,1,0
6217,1,0
6218,1,200
6219,1,200
6220,1,0
6221,1,200
6222,1,0
6223,1,0
6224,1,0
6225,1,0
6226,1,0
6227,1,0
6228,1,200
6229,1,0
6230,1,200
6231,1,200
6232,1,200
6233,1,0
6234,1,200
6235,1,0
6236,1,0
6237,1,200
6238,1,200
6239,1,0
6240,1,0
6241,1,0
6242,1,200
6243,1,200
6244,1,0
6245,1,200
6246,1,0
6247,1,0
6248,1,0
6249,1,200
6250,1,200
6251,1,0
6252,1,200
6253,1,200
6254,1,0
6255,1,200
6256,1,200
6257,1,200
6258,1,200
6259,1,200
6260,1,200
6261,1,0
6262,1,0
6263,1,200
6264,1,0
6265,1,200
6266,1,200
6267,1,200
6268,1,0
6269,1,200
6270,1,0
6271,1,0
6272,1,200
6273,1,0
6274,1,200
6275,1,0
6276,1,0
6277,1,200
6278,1,0
6279,1,200
6280,1,200
6281,1,200
6282,1,200
6283,1,0
6284,1,200
6285,1,200
6286,1,0
6287,1,200
6288,1,0
6289,1,0
6290,1,200
6291,1,200
6292,1,200
6293,1,200
6294,1,0
6295,1,200
6296,1,0
6297,1,0
6298,1,0
6299,1,0
6300,1,0
6301,1,0
6302,1,200
6303,1,200
6304,1,0
6305,1,0
6306,1,200
6307,1,200
6308,1,200
6309,1,200
6310,1,0
6311,1,200
6312,1,200
6313,1,200
6314,1,200
6315,1,200
6316,1,200
6317,1,0
6318,1,0
6319,1,200
6320,1,0
6321,1,0
6322,1,200
6323,1,200
6324,1,0
6325,1,200
6326,1,200
6327,1,0
6328,1,200
6329,1,0
6330,1,200
6331,1,200
6332,1,200
6333,1,0
6334,1,200
6335,1,0
6336,1,0
6337,1,200
6338,1,200
6339,1,0
6340,1,200
6341,1,0
6342,1,200
6343,1,0
6344,1,200
6345,1,200
6346,1,200
6347,1,0
6348,1,200
6349,1,200
6350,1,200
6351,1,0
6352,1,200
6353,1,0
6354,1,0
6355,1,200
6356,1,200
6357,1,200
6358,1,0
6359,1,0
6360,1,200
6361,1,0
6362,1,0
6363,1,0
6364,1,200
6365,1,0
6366,1,0
6367,1,200
6368,1,0
6369,1,0
6370,1,200
6371,1,0
6372,1,0
6373,1,0
6374,1,0
6375,1,0
6376,1,0
6377,1,200
6378,1,200
6379,1,200
6380,1,0
6381,1,0
6382,1,0
6383,1,0
6384,1,0
6385,1,0
6386,1,200
6387,1,200
6388,1,0
6389,1,200
6390,1,200
6391,1,0
6392,1,200
6393,1,0
6394,1,200
6395,1,0
6396,1,200
6397,1,200
6398,1,0
6399,1,0
6400,1,200
6401,1,200
6402,1,200
6403,1,0
6404,1,0
6405,1,200
6406,1,0
6407,1,0
6408,1,0
6409,1,200
6410,1,0
6411,1,200
6412,1,0
6413,1,200
6414,1,200
6415,1,200
6416,1,200
6417,1,0
6418,1,0
6419,1,0
6420,1,200
6421,1,0
6422,1,0
6423,1,200
6424,1,0
6425,1,0
6426,1,0
6427,1,200
6428,1,0
6429,1,200
6430,1,200
6431,1,0
6432,1,200
6433,1,200
6434,1,200
6435,1,0
6436,1,200
6437,1,0
6438,1,0
6439,1,0
6440,1,200
6441,1,200
6442,1,0
6443,1,200
6444,1,0
6445,1,0
6446,1,200
6447,1,0
6448,1,200
6449,1,200
6450,1,200
6451,1,0
6452,1,200
6453,1,200
6454,1,0
6455,1,200
6456,1,200
6457,1,0
6458,1,0
6459,1,0
6460,1,200
6461,1,0
6462,1,200
6463,1,200
6464,1,0
6465,1,0
6466,1,0
6467,1,0
6468,1,200
6469,1,0
6470,1,0
6471,1,0
6472,1,200
6473,1,200
6474,1,0
6475,1,200
6476,1,200
6477,1,0
6478,1,0
6479,1,200
6480,1,200
6481,1,0
6482,1,200
6483,1,0
6484,1,0
6485,1,200
6486,1,200
6487,1,0
6488,1,0
6489,1,0
6490,1,200
6491,1,0
6492,1,200
6493,1,200
6494,1,200
6495,1,0
6496,1,0
6497,1,200
6498,1,0
6499,1,200
6500,1,0
6501,1,0
6502,1,200
6503,1,0
6504,1,0
6505,1,200
6506,1,0
6507,1,0
6508,1,200
6509,1,200
6510,1,200
6511,1,200
6512,1,200
6513,1,0
6514,1,200
6515,1,200
6516,1,0
6517,1,200
6518,1,200
6519,1,200
6520,1,200
6521,1,200
6522,1,0
6523,1,0
6524,1,0
6525,1,200
6526,1,200
6527,1,0
6528,1,0
6529,1,0
6530,1,200
6531,1,200
6532,1,0
6533,1,0
6534,1,0
6535,1,0
6536,1,0
6537,1,200
6538,1,200
6539,1,200
6540,1,200
6541,1,0
6542,1,200
6543,1,0
6544,1,200
6545,1,200
6546,1,200
6547,1,0
6548,1,0
6549,1,0
6550,1,0
6551,1,200
6552,1,0
6553,1,0
6554,1,200
6555,1,0
6556,1,0
6557,1,200
6558,1,0
6559,1,200
6560,1,0
6561,1,0
6562,1,0
6563,1,200
6564,1,200
6565,1,0
6566,1,200
6567,1,200
6568,1,200
6569,1,0
6570,1,0
6571,1,0
6572,1,200
6573,1,0
6574,1,0
6575,1,0
6576,1,0
6577,1,200
6578,1,0
6579,1,200
6580,1,0
6581,1,200
6582,1,0
6583,1,200
6584,1,0
6585,1,0
6586,1,0
6587,1,0
6588,1,200
6589,1,0
6590,1,200
6591,1,200
6592,1,0
6593,1,0
6594,1,0
6595,1,0
6596,1,200
6597,1,200
6598,1,200
6599,1,200
6600,1,200
6601,1,200
6602,1,200
6603,1,0
6604,1,200
6605,1,200
6606,1,0
6607,1,0
6608,1,0
6609,1,200
6610,1,0
6611,1,200
6612,1,200
6613,1,0
6614,1,200
6615,1,200
6616,1,200
6617,1,0
6618,1,0
6619,1,0
6620,1,200
6621,1,200
6622,1,0
6623,1,0
6624,1,200
6625,1,200
6626,1,200
6627,1,200
6628,1,0
6629,1,200
6630,1,200
6631,1,200
6632,1,200
6633,1,0
6634,1,0
6635,1,0
6636,1,200
6637,1,200
6638,1,200
6639,1,200
6640,1,200
6641,1,200
6642,1,0
6643,1,200
6644,1,200
6645,1,0
6646,1,200
6647,1,0
6648,1,0
6649,1,0
6650,1,0
6651,1,200
6652,1,200
6653,1,0
6654,1,0
6655,1,0
6656,1,200
6657,1,200
6658,1,200
6659,1,200
6660,1,0
6661,1,200
6662,1,0
6663,1,0
6664,1,200
6665,1,0
6666,1,200
6667,1,0
6668,1,0
6669,1,0
6670,1,200
6671,1,0
6672,1,200
6673,1,200
6674,1,0
6675,1,200
6676,1,0
6677,1,0
6678,1,200
6679,1,200
6680,1,200
6681,1,200
6682,1,0
6683,1,200
6684,1,200
6685,1,200
6686,1,0
6687,1,200
6688,1,0
6689,1,0
6690,1,0
6691,1,0
6692,1,200
6693,1,200
6694,1,200
6695,1,0
6696,1,200
6697,1,200
6698,1,0
6699,1,200
6700,1,0
6701,1,200
6702,1,0
6703,1,0
6704,1,0
6705,1,0
6706,1,200
6707,1,200
6708,1,0
6709,1,0
6710,1,0
6711,1,200
6712,1,200
6713,1,200
6714,1,200
6715,1,200
6716,1,200
6717,1,200
6718,1,200
6719,1,200
6720,1,0
6721,1,0
6722,1,0
6723,1,0
6724,1,0
6725,1,0
6726,1,200
6727,1,200
6728,1,200
6729,1,200
6730,1,0
6731,1,200
6732,1,200
6733,1,200
6734,1,200
6735,1,200
6736,1,0
6737,1,0
6738,1,0
6739,1,0
6740,1,0
6741,1,200
6742,1,0
6743,1,0
6744,1,0
6745,1,200
6746,1,0
6747,1,0
6748,1,0
6749,1,200
6750,1,200
6751,1,200
6752,1,200
6753,1,0
6754,1,0
6755,1,200
6756,1,0
6757,1,200
6758,1,200
6759,1,200
6760,1,200
6761,1,0
6762,1,200
6763,1,200
6764,1,200
6765,1,0
6766,1,0
6767,1,0
6768,1,200
6769,1,0
6770,1,0
6771,1,200
6772,1,200
6773,1,0
6774,1,200
6775,1,200
6776,1,0
6777,1,200
6778,1,0
6779,1,200
6780,1,200
6781,1,200
6782,1,0
6783,1,0
6784,1,0
6785,1,0
6786,1,0
6787,1,0
6788,1,0
6789,1,200
6790,1,200
6791,1,0
6792,1,200
6793,1,0
6794,1,0
6795,1,0
6796,1,200
6797,1,0
6798,1,0
6799,1,200
6800,1,0
6801,1,200
6802,1,200
6803,1,0
6804,1,200
6805,1,200
6806,1,200
6807,1,0
6808,1,200
6809,1,0
6810,1,200
6811,1,200
6812,1,0
6813,1,0
6814,1,0
6815,1,200
6816,1,200
6817,1,0
6818,1,200
6819,1,200
6820,1,0
6821,1,0
6822,1,200
6823,1,0
6824,1,0
6825,1,0
6826,1,200
6827,1,200
6828,1,200
6829,1,0
6830,1,0
6831,1,0
6832,1,0
6833,1,200
6834,1,0
6835,1,200
6836,1,0
6837,1,200
6838,1,0
6839,1,0
6840,1,0
6841,1,0
6842,1,200
6843,1,0
6844,1,200
6845,1,200
6846,1,0
6847,1,200
6848,1,0
6849,1,200
6850,1,0
6851,1,200
6852,1,200
6853,1,200
6854,1,200
6855,1,200
6856,1,200
6857,1,200
6858,1,0
6859,1,0
6860,1,200
6861,1,0
6862,1,0
6863,1,0
6864,1,200
6865,1,200
6866,1,200
6867,1,0
6868,1,0
6869,1,200
6870,1,0
6871,1,0
6872,1,200
6873,1,200
6874,1,200
6875,1,200
6876,1,200
6877,1,0
6878,1,200
6879,1,0
6880,1,0
6881,1,0
6882,1,200
6883,1,200
6884,1,200
6885,1,200
6886,1,0
6887,1,200
6888,1,0
6889,1,0
6890,1,0
6891,1,200
6892,1,0
6893,1,200
6894,1,200
6895,1,200
6896,1,200
6897,1,200
6898,1,200
6899,1,200
6900,1,200
6901,1,200
6902,1,200
6903,1,0
6904,1,200
6905,1,0
6906,1,0
6907,1,0
6908,1,0
6909,1,0
6910,1,0
6911,1,200
6912,1,0
6913,1,0
6914,1,0
6915,1,200
6916,1,200
6917,1,200
6918,1,0
6919,1,0
6920,1,0
6921,1,0
6922,1,0
6923,1,0
6924,1,0
6925,1,0
6926,1,200
6927,1,0
6928,1,0
6929,1,0
6930,1,200
6931,1,200
6932,1,200
6933,1,200
6934,1,200
6935,1,0
6936,1,200
6937,1,0
6938,1,0
6939,1,200
6940,1,200
6941,1,200
6942,1,200
6943,1,200
6944,1,200
6945,1,200
6946,1,200
6947,1,200
6948,1,200
6949,1,200
6950,1,200
6951,1,0
6952,1,200
6953,1,200
6954,1,200
6955,1,0
6956,1,200
6957,1,200
6958,1,0
6959,1,0
6960,1,0
6961,1,0
6962,1,0
6963,1,200
6964,1,0
6965,1,200
6966,1,200
6967,1,0
6968,1,0
6969,1,200
6970,1,200
6971,1,0
6972,1,200
6973,1,0
6974,1,0
6975,1,200
6976,1,0
6977,1,200
6978,1,200
6979,1,200
6980,1,200
6981,1,200
6982,1,0
6983,1,0
6984,1,200
6985,1,0
6986,1,0
6987,1,0
6988,1,200
6989,1,200
6990,1,200
6991,1,0
6992,1,0
6993,1,0
6994,1,200
6995,1,200
6996,1,200
6997,1,0
6998,1,0
6999,1,200
7000,1,200
7001,1,200
7002,1,0
7003,1,0
7004,1,200
7005,1,200
7006,1,200
7007,1,0
7008,1,0
7009,1,200
7010,1,0
7011,1,0
7012,1,200
7013,1,0
7014,1,200
7015,1,200
7016,1,200
7017,1,0
7018,1,200
7019,1,0
7020,1,200
7021,1,0
7022,1,0
7023,1,200
7024,1,0
7025,1,0
7026,1,0
7027,1,200
7028,1,0
7029,1,200
7030,1,200
7031,1,200
7032,1,0
7033,1,0
7034,1,0
7035,1,0
7036,1,0
7037,1,200
7038,1,200
7039,1,200
7040,1,200
7041,1,0
7042,1,0
7043,1,200
7044,1,0
7045,1,200
7046,1,200
7047,1,200
7048,1,0
7049,1,0
7050,1,0
7051,1,0
7052,1,0
7053,1,0
7054,1,200
7055,1,0
7056,1,0
7057,1,0
7058,1,200
7059,1,0
7060,1,0
7061,1,200
7062,1,0
7063,1,0
7064,1,200
7065,1,200
7066,1,200
7067,1,200
7068,1,200
7069,1,200
7070,1,0
7071,1,0
7072,1,0
7073,1,0
7074,1,200
7075,1,200
7076,1,0
7077,1,200
7078,1,200
7079,1,0
7080,1,0
7081,1,200
7082,1,0
7083,1,200
7084,1,200
7085,1,0
7086,1,0
7087,1,200
7088,1,0
7089,1,200
7090,1,0
7091,1,0
7092,1,200
7093,1,200
7094,1,200
7095,1,0
7096,1,200
7097,1,200
7098,1,0
7099,1,0
7100,1,200
7101,1,200
7102,1,200
7103,1,0
7104,1,200
7105,1,0
7106,1,200
7107,1,200
7108,1,0
7109,1,200
7110,1,0
7111,1,0
7112,1,0
7113,1,200
7114,1,200
7115,1,0
7116,1,0
7117,1,200
7118,1,200
7119,1,200
7120,1,0
7121,1,0
7122,1,0
7123,1,0
7124,1,0
7125,1,200
7126,1,200
7127,1,200
7128,1,200
7129,1,200
7130,1,0
7131,1,200
7132,1,0
7133,1,200
7134,1,200
7135,1,0
7136,1,200
7137,1,200
7138,1,0
7139,1,200
7140,1,200
7141,1,200
7142,1,200
7143,1,0
7144,1,200
7145,1,0
7146,1,0
7147,1,0
7148,1,0
7149,1,200
7150,1,0
7151,1,200
7152,1,0
7153,1,200
7154,1,200
7155,1,0
7156,1,200
7157,1,0
7158,1,0
7159,1,200
7160,1,0
7161,1,0
7162,1,0
7163,1,0
7164,1,200
7165,1,0
7166,1,0
7167,1,200
7168,1,0
7169,1,200
7170,1,200
7171,1,0
7172,1,0
7173,1,0
7174,1,0
7175,1,0
7176,1,0
7177,1,0
7178,1,0
7179,1,200
7180,1,0
7181,1,200
7182,1,200
7183,1,0
7184,1,200
7185,1,200
7186,1,200
7187,1,0
7188,1,200
7189,1,200
7190,1,200
7191,1,0
7192,1,200
7193,1,200
7194,1,0
7195,1,200
7196,1,0
7197,1,0
7198,1,200
7199,1,0
7200,1,200
7201,1,0
7202,1,200
7203,1,200
7204,1,0
7205,1,0
7206,1,200
7207,1,200
7208,1,0
7209,1,200
7210,1,0
7211,1,0
7212,1,0
7213,1,0
7214,1,200
7215,1,0
7216,1,0
7217,1,0
7218,1,0
7219,1,200
7220,1,0
7221,1,0
7222,1,200
7223,1,0
7224,1,0
7225,1,0
7226,1,200
7227,1,0
7228,1,0
7229,1,0
7230,1,0
7231,1,200
7232,1,0
7233,1,0
7234,1,200
7235,1,0
7236,1,0
7237,1,200
7238,1,0
7239,1,200
7240,1,0
7241,1,0
7242,1,0
7243,1,200
7244,1,0
7245,1,0
7246,1,200
7247,1,0
7248,1,0
7249,1,200
7250,1,200
7251,1,200
7252,1,0
7253,1,0
7254,1,0
7255,1,0
7256,1,0
7257,1,0
7258,1,0
7259,1,200
7260,1,0
7261,1,0
7262,1,0
7263,1,0
7264,1,0
7265,1,0
7266,1,0
7267,1,0
7268,1,0
7269,1,0
7270,1,0
7271,1,200
7272,1,200
7273,1,200
7274,1,200
7275,1,200
7276,1,200
7277,1,200
7278,1,0
7279,1,0
7280,1,200
7281,1,0
7282,1,0
7283,1,0
7284,1,200
7285,1,0
7286,1,200
7287,1,0
7288,1,0
7289,1,200
7290,1,0
7291,1,200
7292,1,200
7293,1,200
7294,1,0
7295,1,200
7296,1,200
7297,1,0
7298,1,200
7299,1,200
7300,1,0
7301,1,200
7302,1,0
7303,1,200
7304,1,0
7305,1,0
7306,1,200
7307,1,0
7308,1,200
7309,1,0
7310,1,200
7311,1,0
7312,1,200
7313,1,200
7314,1,200
7315,1,200
7316,1,200
7317,1,0
7318,1,0
7319,1,200
7320,1,200
7321,1,200
7322,1,0
7323,1,0
7324,1,0
7325,1,200
7326,1,200
7327,1,0
7328,1,0
7329,1,200
7330,1,200
7331,1,200
7332,1,200
7333,1,0
7334,1,200
7335,1,0
7336,1,200
7337,1,0
7338,1,0
7339,1,200
7340,1,200
7341,1,200
7342,1,0
7343,1,0
7344,1,0
7345,1,200
7346,1,200
7347,1,200
7348,1,0
7349,1,200
7350,1,200
7351,1,200
7352,1,200
7353,1,0
7354,1,0
7355,1,0
7356,1,0
7357,1,200
7358,1,0
7359,1,0
7360,1,200
7361,1,0
7362,1,200
7363,1,200
7364,1,0
7365,1,200
7366,1,200
7367,1,0
7368,1,200
7369,1,0
7370,1,0
7371,1,0
7372,1,0
7373,1,200
7374,1,200
7375,1,200
7376,1,0
7377,1,0
7378,1,0
7379,1,200
7380,1,0
7381,1,200
7382,1,200
7383,1,200
7384,1,0
7385,1,200
7386,1,0
7387,1,0
7388,1,200
7389,1,0
7390,1,0
7391,1,200
7392,1,200
7393,1,0
7394,1,0
7395,1,0
7396,1,0
7397,1,0
7398,1,200
7399,1,200
7400,1,0
7401,1,200
7402,1,0
7403,1,200
7404,1,200
7405,1,200
7406,1,0
7407,1,200
7408,1,200
7409,1,0
7410,1,200
7411,1,0
7412,1,0
7413,1,200
7414,1,0
7415,1,0
7416,1,200
7417,1,0
7418,1,200
7419,1,0
7420,1,0
7421,1,200
7422,1,0
7423,1,200
7424,1,0
7425,1,0
7426,1,200
7427,1,200
7428,1,200
7429,1,200
7430,1,0
7431,1,200
7432,1,200
7433,1,200
7434,1,0
7435,1,0
7436,1,0
7437,1,200
7438,1,200
7439,1,0
7440,1,200
7441,1,200
7442,1,200
7443,1,200
7444,1,0
7445,1,0
7446,1,0
7447,1,0
7448,1,0
7449,1,0
7450,1,0
7451,1,200
7452,1,200
7453,1,200
7454,1,200
7455,1,0
7456,1,200
7457,1,0
7458,1,0
7459,1,200
7460,1,0
7461,1,0
7462,1,200
7463,1,0
7464,1,200
7465,1,0
7466,1,0
7467,1,200
7468,1,0
7469,1,0
7470,1,0
7471,1,0
7472,1,0
7473,1,0
7474,1,0
7475,1,0
7476,1,200
7477,1,200
7478,1,200
7479,1,0
7480,1,0
7481,1,200
7482,1,0
7483,1,200
7484,1,200
7485,1,200
7486,1,0
7487,1,200
7488,1,0
7489,1,200
7490,1,200
7491,1,0
7492,1,200
7493,1,0
7494,1,0
7495,1,200
7496,1,0
7497,1,200
7498,1,0
7499,1,0
7500,1,200
7501,1,200
7502,1,200
7503,1,200
7504,1,200
7505,1,0
7506,1,200
7507,1,0
7508,1,200
7509,1,0
7510,1,200
7511,1,0
7512,1,0
7513,1,200
7514,1,200
7515,1,0
7516,1,0
7517,1,200
7518,1,200
7519,1,0
7520,1,0
7521,1,0
7522,1,0
7523,1,0
7524,1,200
7525,1,0
7526,1,0
7527,1,200
7528,1,0
7529,1,0
7530,1,200
7531,1,200
7532,1,200
7533,1,0
7534,1,0
7535,1,0
7536,1,0
7537,1,0
7538,1,0
7539,1,0
7540,1,0
7541,1,0
7542,1,0
7543,1,0
7544,1,200
7545,1,0
7546,1,0
7547,1,200
7548,1,200
7549,1,0
7550,1,200
7551,1,0
7552,1,0
7553,1,200
7554,1,200
7555,1,200
7556,1,200
7557,1,200
7558,1,0
7559,1,0
7560,1,200
7561,1,0
7562,1,0
7563,1,200
7564,1,0
7565,1,200
7566,1,200
7567,1,0
7568,1,0
7569,1,200
7570,1,0
7571,1,0
7572,1,200
7573,1,200
7574,1,0
7575,1,200
7576,1,0
7577,1,0
7578,1,0
7579,1,0
7580,1,0
7581,1,0
7582,1,200
7583,1,0
7584,1,0
7585,1,0
7586,1,200
7587,1,0
7588,1,200
7589,1,200
7590,1,0
7591,1,200
7592,1,0
7593,1,0
7594,1,200
7595,1,0
7596,1,200
7597,1,200
7598,1,0
7599,1,200
7600,1,200
7601,1,0
7602,1,0
7603,1,200
7604,1,0
7605,1,0
7606,1,0
7607,1,200
7608,1,200
7609,1,0
7610,1,200
7611,1,0
7612,1,0
7613,1,0
7614,1,200
7615,1,200
7616,1,0
7617,1,0
7618,1,0
7619,1,200
7620,1,0
7621,1,0
7622,1,0
7623,1,200
7624,1,200
7625,1,0
7626,1,200
7627,1,0
7628,1,200
7629,1,200
7630,1,200
7631,1,0
7632,1,200
7633,1,200
7634,1,0
7635,1,200
7636,1,200
7637,1,200
7638,1,0
7639,1,200
7640,1,0
7641,1,0
7642,1,0
7643,1,0
7644,1,200
7645,1,0
7646,1,200
7647,1,200
7648,1,200
7649,1,0
7650,1,0
7651,1,200
7652,1,200
7653,1,200
7654,1,0
7655,1,200
7656,1,200
7657,1,200
7658,1,200
7659,1,0
7660,1,200
7661,1,200
7662,1,200
7663,1,200
7664,1,200
7665,1,0
7666,1,200
7667,1,200
7668,1,0
7669,1,0
7670,1,0
7671,1,200
7672,1,200
7673,1,200
7674,1,200
7675,1,0
7676,1,0
7677,1,200
7678,1,200
7679,1,0
7680,1,0
7681,1,0
7682,1,200
7683,1,0
7684,1,0
7685,1,0
7686,1,200
7687,1,200
7688,1,0
7689,1,200
7690,1,200
7691,1,200
7692,1,0
7693,1,200
7694,1,200
7695,1,200
7696,1,200
7697,1,0
7698,1,0
7699,1,0
7700,1,200
7701,1,0
7702,1,200
7703,1,0
7704,1,200
7705,1,0
7706,1,0
7707,1,200
7708,1,200
7709,1,200
7710,1,0
7711,1,0
7712,1,200
7713,1,200
7714,1,0
7715,1,0
7716,1,0
7717,1,200
7718,1,0
7719,1,200
7720,1,200
7721,1,0
7722,1,0
7723,1,0
7724,1,0
7725,1,200
7726,1,200
7727,1,200
7728,1,0
7729,1,200
7730,1,200
7731,1,0
7732,1,0
7733,1,0
7734,1,200
7735,1,200
7736,1,200
7737,1,200
7738,1,0
7739,1,0
7740,1,200
7741,1,0
7742,1,0
7743,1,200
7744,1,0
7745,1,200
7746,1,200
7747,1,200
7748,1,200
7749,1,0
7750,1,200
7751,1,0
7752,1,0
7753,1,0
7754,1,0
7755,1,200
7756,1,200
7757,1,200
7758,1,200
7759,1,200
7760,1,0
7761,1,200
7762,1,0
7763,1,200
7764,1,200
7765,1,200
7766,1,200
7767,1,200
7768,1,200
7769,1,0
7770,1,0
7771,1,0
7772,1,0
7773,1,200
7774,1,200
7775,1,200
7776,1,0
7777,1,0
7778,1,200
7779,1,200
7780,1,200
7781,1,0
7782,1,0
7783,1,200
7784,1,200
7785,1,0
7786,1,0
7787,1,200
7788,1,200
7789,1,200
7790,1,200
7791,1,200
7792,1,200
7793,1,0
7794,1,0
7795,1,200
7796,1,0
7797,1,0
7798,1,0
7799,1,200
7800,1,200
7801,1,0
7802,1,0
7803,1,0
7804,1,200
7805,1,0
7806,1,200
7807,1,200
7808,1,200
7809,1,200
7810,1,200
7811,1,0
7812,1,200
7813,1,0
7814,1,200
7815,1,200
7816,1,200
7817,1,200
7818,1,0
7819,1,200
7820,1,200
7821,1,200
7822,1,0
7823,1,0
7824,1,200
7825,1,0
7826,1,200
7827,1,0
7828,1,200
7829,1,200
7830,1,0
7831,1,0
7832,1,200
7833,1,0
7834,1,0
7835,1,200
7836,1,200
7837,1,0
7838,1,200
7839,1,200
7840,1,0
7841,1,200
7842,1,0
7843,1,200
7844,1,200
7845,1,200
7846,1,200
7847,1,200
7848,1,0
7849,1,0
7850,1,0
7851,1,200
7852,1,0
7853,1,200
7854,1,0
7855,1,0
7856,1,200
7857,1,0
7858,1,200
7859,1,0
7860,1,200
7861,1,200
7862,1,200
7863,1,200
7864,1,0
7865,1,0
7866,1,200
7867,1,200
7868,1,200
7869,1,0
7870,1,200
7871,1,200
7872,1,200
7873,1,0
7874,1,0
7875,1,200
7876,1,200
7877,1,0
7878,1,0
7879,1,0
7880,1,0
7881,1,200
7882,1,0
7883,1,0
7884,1,0
7885,1,0
7886,1,0
7887,1,0
7888,1,0
7889,1,200
7890,1,200
7891,1,0
7892,1,200
7893,1,200
7894,1,200
7895,1,0
7896,1,0
7897,1,200
7898,1,200
7899,1,0
7900,1,200
7901,1,200
7902,1,0
7903,1,200
7904,1,200
7905,1,0
7906,1,0
7907,1,200
7908,1,200
7909,1,200
7910,1,0
7911,1,200
7912,1,200
7913,1,200
7914,1,0
7915,1,0
7916,1,200
7917,1,0
7918,1,0
7919,1,0
7920,1,0
7921,1,0
7922,1,0
7923,1,200
7924,1,0
7925,1,0
7926,1,200
7927,1,0
7928,1,0
7929,1,200
7930,1,0
7931,1,0
7932,1,200
7933,1,200
7934,1,0
7935,1,200
7936,1,0
7937,1,0
7938,1,0
7939,1,0
7940,1,200
7941,1,200
7942,1,0
7943,1,200
7944,1,200
7945,1,0
7946,1,200
7947,1,200
7948,1,0
7949,1,200
7950,1,200
7951,1,200
7952,1,0
7953,1,200
7954,1,200
7955,1,0
7956,1,0
7957,1,200
7958,1,0
7959,1,200
7960,1,200
7961,1,0
7962,1,0
7963,1,200
7964,1,0
7965,1,0
7966,1,0
7967,1,0
7968,1,0
7969,1,0
7970,1,0
7971,1,0
7972,1,200
7973,1,0
7974,1,0
7975,1,0
7976,1,200
7977,1,200
7978,1,200
7979,1,200
7980,1,200
7981,1,0
7982,1,200
7983,1,200
7984,1,200
7985,1,0
7986,1,0
7987,1,0
7988,1,0
7989,1,200
7990,1,0
7991,1,0
7992,1,200
7993,1,0
7994,1,0
7995,1,0
7996,1,200
7997,1,0
7998,1,0
7999,1,200
8000,1,0
8001,1,0
8002,1,0
8003,1,200
8004,1,200
8005,1,200
8006,1,0
8007,1,200
8008,1,0
8009,1,0
8010,1,200
8011,1,200
8012,1,200
8013,1,200
8014,1,200
8015,1,200
8016,1,0
8017,1,0
8018,1,200
8019,1,200
8020,1,0
8021,1,200
8022,1,200
8023,1,200
8024,1,0
8025,1,200
8026,1,200
8027,1,0
8028,1,0
8029,1,0
8030,1,200
8031,1,0
8032,1,200
8033,1,0
8034,1,0
8035,1,200
8036,1,0
8037,1,0
8038,1,200
8039,1,200
8040,1,0
8041,1,0
8042,1,200
8043,1,0
8044,1,0
8045,1,0
8046,1,200
8047,1,200
8048,1,200
8049,1,200
8050,1,200
8051,1,200
8052,1,200
8053,1,0
8054,1,0
8055,1,200
8056,1,0
8057,1,200
8058,1,200
8059,1,0
8060,1,0
8061,1,200
8062,1,0
8063,1,0
8064,1,200
8065,1,0
8066,1,200
8067,1,200
8068,1,200
8069,1,200
8070,1,0
8071,1,0
8072,1,0
8073,1,0
8074,1,200
8075,1,200
8076,1,0
8077,1,0
8078,1,200
8079,1,0
8080,1,200
8081,1,0
8082,1,200
8083,1,0
8084,1,200
8085,1,200
8086,1,0
8087,1,200
8088,1,0
8089,1,0
8090,1,0
8091,1,200
8092,1,200
8093,1,200
8094,1,200
8095,1,200
8096,1,200
8097,1,200
8098,1,200
8099,1,200
8100,1,200
8101,1,0
8102,1,0
8103,1,0
8104,1,200
8105,1,200
8106,1,0
8107,1,200
8108,1,200
8109,1,0
8110,1,0
8111,1,200
8112,1,200
8113,1,200
8114,1,200
8115,1,200
8116,1,200
8117,1,0
8118,1,0
8119,1,0
8120,1,200
8121,1,0
8122,1,200
8123,1,0
8124,1,0
8125,1,0
8126,1,0
8127,1,0
8128,1,0
8129,1,0
8130,1,0
8131,1,0
8132,1,200
8133,1,200
8134,1,0
8135,1,0
8136,1,0
8137,1,0
8138,1,0
8139,1,0
8140,1,0
8141,1,0
8142,1,200
